7.200000000000000670e-03,-1.044015831596466302e-03,-6.333336054734429732e-01,-1.100000000028292346e+00,-1.400000000000001021e+00,-2.820967672171332263e-01,-1.432110198533065207e-04,-2.176144495313891964e-08,-1.568581264876911657e-12
7.400000000000000328e-03,-1.102000730154730629e-03,-6.333336365698920556e-01,-1.100000000033284575e+00,-1.400000000000001465e+00,-2.899244927913213199e-01,-1.554822456302185031e-04,-2.496114721783904152e-08,-1.901286461603035967e-12
7.599999999999999985e-03,-1.161551037520490003e-03,-6.333336702568205245e-01,-1.100000000038989789e+00,-1.400000000000001910e+00,-2.977515368287966258e-01,-1.684346424844029941e-04,-2.852642631157031988e-08,-2.292695144845424964e-12
7.800000000000000509e-03,-1.222666613710653117e-03,-6.333337066741322463e-01,-1.100000000045487258e+00,-1.400000000000002354e+00,-3.055778809508156169e-01,-1.820865587037441352e-04,-3.248772950237288764e-08,-2.751191940930653256e-12
8.000000000000000167e-03,-1.285347315067038266e-03,-6.333337459653998192e-01,-1.100000000052862692e+00,-1.400000000000003020e+00,-3.134035067819261888e-01,-1.964563376403196651e-04,-3.687714746392068353e-08,-3.286093841481374960e-12
8.200000000000000691e-03,-1.349592994257049023e-03,-6.333337882778633521e-01,-1.100000000061208461e+00,-1.400000000000003908e+00,-3.212283959500540909e-01,-2.115623175809684317e-04,-4.172845726979624442e-08,-3.907722812002135258e-12
8.400000000000001216e-03,-1.415403500274366828e-03,-6.333338337624296877e-01,-1.100000000070623818e+00,-1.400000000000004796e+00,-3.290525300865893010e-01,-2.274228316178965542e-04,-4.707716536467288462e-08,-4.627487726338586647e-12
8.600000000000000006e-03,-1.482778678439661355e-03,-6.333338825736711808e-01,-1.100000000081216012e+00,-1.400000000000005906e+00,-3.368758908264722352e-01,-2.440562075193119921e-04,-5.296055052084192483e-08,-5.457966745225917965e-12
8.800000000000000530e-03,-1.551718370401317364e-03,-6.333339348698246996e-01,-1.100000000093099617e+00,-1.400000000000007239e+00,-3.446984598082801776e-01,-2.614807676001160348e-04,-5.941770676187729921e-08,-6.412996800264637220e-12
9.000000000000001055e-03,-1.622222414136179980e-03,-6.333339908127904039e-01,-1.100000000106397424e+00,-1.400000000000008793e+00,-3.525202186743133792e-01,-2.797148285926098613e-04,-6.648958628163726600e-08,-7.507762411762543128e-12
9.199999999999999845e-03,-1.694290643950316236e-03,-6.333340505681307464e-01,-1.100000000121241328e+00,-1.400000000000010569e+00,-3.603411490706815434e-01,-2.987767015172542264e-04,-7.421904233173572022e-08,-8.758892056093260408e-12
9.400000000000000369e-03,-1.767922890479794182e-03,-6.333341143050690292e-01,-1.100000000137771439e+00,-1.400000000000012568e+00,-3.681612326473899244e-01,-3.186846915534715654e-04,-8.265087207659506088e-08,-1.018456519119581686e-11
9.600000000000000894e-03,-1.843118980691479340e-03,-6.333341821964886265e-01,-1.100000000156137858e+00,-1.400000000000015010e+00,-3.759804510584254800e-01,-3.394570979104818455e-04,-9.183185945094153706e-08,-1.180460884597778284e-11
9.799999999999999684e-03,-1.919878737883848070e-03,-6.333342544189313195e-01,-1.100000000176500015e+00,-1.400000000000017675e+00,-3.837987859618432473e-01,-3.611122136981808088e-04,-1.018108179702270822e-07,-1.364061286146522978e-11
1.000000000000000021e-02,-1.998201981687818506e-03,-6.333343311525965191e-01,-1.100000000199027772e+00,-1.400000000000020783e+00,-3.916162190198523851e-01,-3.836683257980690650e-04,-1.126386335292828431e-07,-1.571604446581886743e-11
1.020000000000000073e-02,-2.078088528067598834e-03,-6.333344125813394898e-01,-1.100000000223901431e+00,-1.400000000000024336e+00,-3.994327318989022713e-01,-4.071437147342122460e-04,-1.243683071747714522e-07,-1.805636595797466190e-11
1.040000000000000126e-02,-2.159538189321552702e-03,-6.333344988926703500e-01,-1.100000000251312393e+00,-1.400000000000028555e+00,-4.072483062697687672e-01,-4.315566545442623640e-04,-1.370549978505497696e-07,-2.068915994080100502e-11
1.060000000000000005e-02,-2.242550774083080893e-03,-6.333345902777528513e-01,-1.100000000281463608e+00,-1.400000000000033218e+00,-4.150629238076401495e-01,-4.569254126505106653e-04,-1.507560651212714021e-07,-2.364425721879115292e-11
1.080000000000000057e-02,-2.327126087321521649e-03,-6.333346869314028238e-01,-1.100000000314569792e+00,-1.400000000000038547e+00,-4.228765661922033181e-01,-4.832682497309912254e-04,-1.655311118604618943e-07,-2.695387801843196291e-11
1.100000000000000110e-02,-2.413263930343067468e-03,-6.333347890520867329e-01,-1.100000000350858098e+00,-1.400000000000044764e+00,-4.306892151077297282e-01,-5.106034195906379407e-04,-1.814420269283800917e-07,-3.065276477087763825e-11
1.119999999999999989e-02,-2.500964100791699691e-03,-6.333348968419205693e-01,-1.100000000390568777e+00,-1.400000000000051648e+00,-4.385008522431614320e-01,-5.389491690324823940e-04,-1.985530278114655672e-07,-3.477832888343357230e-11
1.140000000000000041e-02,-2.590226392650139126e-03,-6.333350105066680724e-01,-1.100000000433954961e+00,-1.400000000000059419e+00,-4.463114592921971213e-01,-5.683237377289085878e-04,-2.169307032260370484e-07,-3.937080972349349426e-11
1.160000000000000094e-02,-2.681050596240814893e-03,-6.333351302557397311e-01,-1.100000000481283768e+00,-1.400000000000068301e+00,-4.541210179533779479e-01,-5.987453580929509361e-04,-2.366440557199922714e-07,-4.447342050184488704e-11
1.179999999999999973e-02,-2.773436498226849751e-03,-6.333352563021907855e-01,-1.100000000532836752e+00,-1.400000000000078293e+00,-4.619295099301736762e-01,-6.302322551496404492e-04,-2.577645442274345593e-07,-5.013251369589966502e-11
1.200000000000000025e-02,-2.867383881613063193e-03,-6.333353888627201167e-01,-1.100000000588909899e+00,-1.400000000000089617e+00,-4.697369169310682824e-01,-6.628026464074201997e-04,-2.803661265902146664e-07,-5.639775246812917560e-11
1.220000000000000077e-02,-2.962892525746992339e-03,-6.333355281576684703e-01,-1.100000000649814957e+00,-1.400000000000102274e+00,-4.775432206696461068e-01,-6.964747417295932049e-04,-3.045253020708127410e-07,-6.332227830974091210e-11
1.240000000000000130e-02,-3.059962206319927994e-03,-6.333356744110171244e-01,-1.100000000715879223e+00,-1.400000000000116485e+00,-4.853484028646775084e-01,-7.312667432058385071e-04,-3.303211538059347592e-07,-7.096289889041429123e-11
1.260000000000000009e-02,-3.158592695367968932e-03,-6.333358278503861127e-01,-1.100000000787446197e+00,-1.400000000000132250e+00,-4.931524452402047398e-01,-7.671968450237765837e-04,-3.578353912569998447e-07,-7.938026791443064822e-11
1.280000000000000061e-02,-3.258783761273094381e-03,-6.333359887070327821e-01,-1.100000000864876704e+00,-1.400000000000150013e+00,-5.009553295256277128e-01,-8.042832333405895099e-04,-3.871523926175513573e-07,-8.863907918765789852e-11
1.300000000000000114e-02,-3.360535168764252137e-03,-6.333361572158500152e-01,-1.100000000948548662e+00,-1.400000000000169775e+00,-5.087570374557898178e-01,-8.425440861546988017e-04,-4.183592471862507564e-07,-9.880826445929358484e-11
1.319999999999999993e-02,-3.463846678918464875e-03,-6.333363336153646772e-01,-1.100000001038857755e+00,-1.400000000000191758e+00,-5.165575507710635783e-01,-8.819975731775048407e-04,-4.515457977134485363e-07,-1.099611994792581991e-10
1.340000000000000045e-02,-3.568718049161952090e-03,-6.333365181477358385e-01,-1.100000001136218764e+00,-1.400000000000216183e+00,-5.243568512174361373e-01,-9.226618557051749795e-04,-4.868046827215533624e-07,-1.221759109437670050e-10
1.360000000000000098e-02,-3.675149033271271105e-03,-6.333367110587531101e-01,-1.100000001241065117e+00,-1.400000000000243272e+00,-5.321549205465954113e-01,-9.645550864905039646e-04,-5.242313787710007278e-07,-1.355353005383364118e-10
1.380000000000000150e-02,-3.783139381374474135e-03,-6.333369125978349778e-01,-1.100000001353850010e+00,-1.400000000000273248e+00,-5.399517405160151329e-01,-1.007695409614826074e-03,-5.639242427157853695e-07,-1.501273647619427708e-10
1.400000000000000029e-02,-3.892688839952282258e-03,-6.333371230180270262e-01,-1.100000001475046840e+00,-1.400000000000306555e+00,-5.477472928890406711e-01,-1.052100960359985586e-03,-6.059845539154729739e-07,-1.660454267415900573e-10
1.420000000000000082e-02,-4.003797151839277174e-03,-6.333373425760000508e-01,-1.100000001605150102e+00,-1.400000000000343192e+00,-5.555415594349748520e-01,-1.097789865080379132e-03,-6.505165564159033200e-07,-1.833883718216355776e-10
1.440000000000000134e-02,-4.116464056225109872e-03,-6.333375715320482824e-01,-1.100000001744675604e+00,-1.400000000000383604e+00,-5.633345219291630013e-01,-1.144780241075052472e-03,-6.976275010810441337e-07,-2.022609004725950225e-10
1.460000000000000013e-02,-4.230689288655725341e-03,-6.333378101500876101e-01,-1.100000001894161139e+00,-1.400000000000428235e+00,-5.711261621530786536e-01,-1.193090196459868288e-03,-7.474276877088571943e-07,-2.227737736504309311e-10
1.480000000000000066e-02,-4.346472581034607242e-03,-6.333380586976535831e-01,-1.100000002054167147e+00,-1.400000000000477307e+00,-5.789164618944090401e-01,-1.242737830039733612e-03,-8.000305071040882631e-07,-2.450440719226065903e-10
1.500000000000000118e-02,-4.463813661624035575e-03,-6.333383174458998566e-01,-1.100000002225277607e+00,-1.400000000000531042e+00,-5.867054029471404641e-01,-1.293741231180893167e-03,-8.555524831113105207e-07,-2.691954636979687807e-10
1.519999999999999997e-02,-4.582712255046364307e-03,-6.333385866695957489e-01,-1.100000002408100253e+00,-1.400000000000590106e+00,-5.944929671116435665e-01,-1.346118479683291232e-03,-9.141133146082226769e-07,-2.953584825604594206e-10
1.540000000000000049e-02,-4.703168082285316340e-03,-6.333388666471249095e-01,-1.100000002603267468e+00,-1.400000000000654943e+00,-6.022791361947587019e-01,-1.399887645653002900e-03,-9.758359174747435379e-07,-3.236708012721579011e-10
1.560000000000000102e-02,-4.825180860687292364e-03,-6.333391576604827655e-01,-1.100000002811436728e+00,-1.400000000000725775e+00,-6.100638920098812035e-01,-1.455066789374724959e-03,-1.040846466513700970e-06,-3.542775239839813201e-10
1.580000000000000154e-02,-4.948750303962701387e-03,-6.333394599952749671e-01,-1.100000003033291707e+00,-1.400000000000803269e+00,-6.178472163770467596e-01,-1.511673961184347662e-03,-1.109274437333551868e-06,-3.873314839974995353e-10
1.600000000000000033e-02,-5.073876122187305146e-03,-6.333397739407152782e-01,-1.100000003269542281e+00,-1.400000000000887868e+00,-6.256290911230165674e-01,-1.569727201341591331e-03,-1.181252648191577667e-06,-4.229935472999102707e-10
1.619999999999999912e-02,-5.200558021803577263e-03,-6.333400997896232454e-01,-1.100000003520925640e+00,-1.400000000000980238e+00,-6.334094980813624876e-01,-1.629244539902706922e-03,-1.256917301809324058e-06,-4.614329225383074258e-10
1.640000000000000138e-02,-5.328795705622087556e-03,-6.333404378384225319e-01,-1.100000003788207170e+00,-1.400000000001080824e+00,-6.411884190925520866e-01,-1.690243996593262252e-03,-1.336408027134306209e-06,-5.028274798757337451e-10
1.660000000000000017e-02,-5.458588872822894150e-03,-6.333407883871386979e-01,-1.100000004072180682e+00,-1.400000000001190292e+00,-6.489658360040337914e-01,-1.752743580680995441e-03,-1.419867921060413934e-06,-5.473640849462669258e-10
1.680000000000000243e-02,-5.589937218956958151e-03,-6.333411517393968682e-01,-1.100000004373669293e+00,-1.400000000001309308e+00,-6.567417306703221547e-01,-1.816761290848734924e-03,-1.507443590118784622e-06,-5.952389312557927195e-10
1.700000000000000122e-02,-5.722840435947574786e-03,-6.333415282024198456e-01,-1.100000004693526323e+00,-1.400000000001438538e+00,-6.645160849530825642e-01,-1.882315115067403812e-03,-1.599285192120936345e-06,-6.466578839070537077e-10
1.720000000000000001e-02,-5.857298212091818432e-03,-6.333419180870258902e-01,-1.100000005032635508e+00,-1.400000000001578870e+00,-6.722888807212162865e-01,-1.949423030469101892e-03,-1.695546477755494352e-06,-7.018368355371508159e-10
1.740000000000000227e-02,-5.993310232062007588e-03,-6.333423217076264988e-01,-1.100000005391912561e+00,-1.400000000001730971e+00,-6.800600998509455097e-01,-2.018103003220245509e-03,-1.796384832159159504e-06,-7.610020609227776004e-10
1.760000000000000106e-02,-6.130876176907187197e-03,-6.333427393822241847e-01,-1.100000005772304723e+00,-1.400000000001895950e+00,-6.878297242258981647e-01,-2.088372988394809806e-03,-1.901961316418621498e-06,-8.243905957883158904e-10
1.779999999999999985e-02,-6.269995724054625713e-03,-6.333431714324101458e-01,-1.100000006174792766e+00,-1.400000000002074474e+00,-6.955977357371927461e-01,-2.160250929847628426e-03,-2.012440709063146059e-06,-8.922506022912558448e-10
1.800000000000000211e-02,-6.410668547311330380e-03,-6.333436181833621559e-01,-1.100000006600390989e+00,-1.400000000002267431e+00,-7.033641162835230221e-01,-2.233754760087786669e-03,-2.127991547475449902e-06,-9.648417687024846725e-10
1.820000000000000090e-02,-6.552894316865578994e-03,-6.333440799638422325e-01,-1.100000007050148332e+00,-1.400000000002475931e+00,-7.111288477712429668e-01,-2.308902400152087076e-03,-2.248786169282146762e-06,-1.042435701092969713e-09
1.839999999999999969e-02,-6.696672699288469012e-03,-6.333445571061940838e-01,-1.100000007525148593e+00,-1.400000000002701084e+00,-7.188919121144514701e-01,-2.385711759478600230e-03,-2.375000753694012425e-06,-1.125316327899028645e-09
1.860000000000000195e-02,-6.842003357535484005e-03,-6.333450499463412209e-01,-1.100000008026511766e+00,-1.400000000002943779e+00,-7.266532912350767148e-01,-2.464200735780293621e-03,-2.506815362805392709e-06,-1.213780309816669951e-09
1.880000000000000074e-02,-6.988885950948076596e-03,-6.333455588237841827e-01,-1.100000008555394482e+00,-1.400000000003205347e+00,-7.344129670629611084e-01,-2.544387214918743343e-03,-2.644413982839211173e-06,-1.308137468569725615e-09
1.899999999999999953e-02,-7.137320135255266138e-03,-6.333460840815983151e-01,-1.100000009112991339e+00,-1.400000000003487122e+00,-7.421709215359456602e-01,-2.626289070777926022e-03,-2.787984565356893571e-06,-1.408711212125268739e-09
1.920000000000000179e-02,-7.287305562575257210e-03,-6.333466260664313285e-01,-1.100000009700535131e+00,-1.400000000003790213e+00,-7.499271365999546912e-01,-2.709924165138112660e-03,-2.937719068404564937e-06,-1.515838981003270216e-09
1.940000000000000058e-02,-7.438841881417072865e-03,-6.333471851285008558e-01,-1.100000010319297727e+00,-1.400000000004116174e+00,-7.576815942090799894e-01,-2.795310347549825793e-03,-3.093813497622610371e-06,-1.629872700581458454e-09
1.959999999999999937e-02,-7.591928736682206080e-03,-6.333477616215918982e-01,-1.100000010970591413e+00,-1.400000000004466338e+00,-7.654342763256657411e-01,-2.882465455207890766e-03,-3.256467947315488810e-06,-1.751179234954491986e-09
1.980000000000000163e-02,-7.746565769666284226e-03,-6.333483559030544940e-01,-1.100000011655768661e+00,-1.400000000004842260e+00,-7.731851649203922427e-01,-2.971407312825586310e-03,-3.425886641449160633e-06,-1.880140865218038719e-09
2.000000000000000042e-02,-7.902752618060756087e-03,-6.333489683338009435e-01,-1.100000012376224356e+00,-1.400000000005245715e+00,-7.809342419723609430e-01,-3.062153732508858008e-03,-3.602277974634970781e-06,-2.017155759093114563e-09
2.020000000000000268e-02,-8.060488915954591022e-03,-6.333495992783036987e-01,-1.100000013133395349e+00,-1.400000000005678258e+00,-7.886814894691780431e-01,-3.154722513630651027e-03,-3.785854553026046509e-06,-2.162638467195776554e-09
2.040000000000000147e-02,-8.219774293835998072e-03,-6.333502491045922556e-01,-1.100000013928762010e+00,-1.400000000006141665e+00,-7.964268894070393179e-01,-3.249131442705302259e-03,-3.976833235194376431e-06,-2.317020419528859158e-09
2.060000000000000026e-02,-8.380608378594160690e-03,-6.333509181842509328e-01,-1.100000014763849121e+00,-1.400000000006637713e+00,-8.041704237908138264e-01,-3.345398293263044352e-03,-4.175435172941942964e-06,-2.480750434186163169e-09
2.080000000000000251e-02,-8.542990793520987072e-03,-6.333516068924160969e-01,-1.100000015640226314e+00,-1.400000000007168621e+00,-8.119120746341284001e-01,-3.443540825724593444e-03,-4.381885852060118434e-06,-2.654295239601367723e-09
2.100000000000000130e-02,-8.706921158312877843e-03,-6.333523156077734972e-01,-1.100000016559509408e+00,-1.400000000007736167e+00,-8.196518239594514643e-01,-3.543576787275833605e-03,-4.596415133052422334e-06,-2.838139997463074164e-09
2.120000000000000009e-02,-8.872399089072512818e-03,-6.333530447125558238e-01,-1.100000017523360851e+00,-1.400000000008342793e+00,-8.273896537981770827e-01,-3.645523911742589752e-03,-4.819257291784006856e-06,-3.032788850054757572e-09
2.140000000000000235e-02,-9.039424198310655120e-03,-6.333537945925397095e-01,-1.100000018533491053e+00,-1.400000000008990497e+00,-8.351255461907092226e-01,-3.749399919465492940e-03,-5.050651060103605377e-06,-3.238765461821558017e-09
2.160000000000000114e-02,-9.207996094947963964e-03,-6.333545656370431765e-01,-1.100000019591659051e+00,-1.400000000009681722e+00,-8.428594831865453552e-01,-3.855222517174945827e-03,-5.290839666388213749e-06,-3.456613587582424645e-09
2.179999999999999993e-02,-9.378114384316835195e-03,-6.333553582389227499e-01,-1.100000020699673176e+00,-1.400000000010419132e+00,-8.505914468443603882e-01,-3.963009397866187888e-03,-5.540070876051350027e-06,-3.686897640298170475e-09
2.200000000000000219e-02,-9.549778668163253978e-03,-6.333561727945709041e-01,-1.100000021859392607e+00,-1.400000000011205170e+00,-8.583214192320905989e-01,-4.072778240674445639e-03,-5.798597031997808815e-06,-3.930203267055176865e-09
2.220000000000000098e-02,-9.722988544648657888e-03,-6.333570097039130653e-01,-1.100000023072727595e+00,-1.400000000012042500e+00,-8.660493824270171226e-01,-4.184546710750193001e-03,-6.066675095009354473e-06,-4.187137950584230063e-09
2.239999999999999977e-02,-9.897743608351827760e-03,-6.333578693704049467e-01,-1.100000024341641014e+00,-1.400000000012934231e+00,-8.737753185158501079e-01,-4.298332459134502313e-03,-6.344566684092889077e-06,-4.458331606560505864e-09
2.260000000000000203e-02,-1.007404345027079068e-02,-6.333587522010294402e-01,-1.100000025668148584e+00,-1.400000000013883028e+00,-8.814992095948118722e-01,-4.414153122634493359e-03,-6.632538116764007849e-06,-4.744437197556905252e-09
2.280000000000000082e-02,-1.025188765782473511e-02,-6.333596586062941736e-01,-1.100000027054320650e+00,-1.400000000014892221e+00,-8.892210377697208346e-01,-4.532026323698891239e-03,-6.930860449279040598e-06,-5.046131359875971386e-09
2.299999999999999961e-02,-1.043127581485595035e-02,-6.333605890002281802e-01,-1.100000028502282623e+00,-1.400000000015965140e+00,-8.969407851560748934e-01,-4.651969670293680525e-03,-7.239809516808469992e-06,-5.364115037487237587e-09
2.320000000000000187e-02,-1.061220750163177802e-02,-6.333615438003793452e-01,-1.100000030014215868e+00,-1.400000000017104895e+00,-9.046584338791349156e-01,-4.774000755777862634e-03,-7.559665973553729935e-06,-5.699114130397474938e-09
2.340000000000000066e-02,-1.079468229484657933e-02,-6.333625234278110749e-01,-1.100000031592359040e+00,-1.400000000018315260e+00,-9.123739660740082247e-01,-4.898137158779308602e-03,-7.890715332810049616e-06,-6.051880154789301340e-09
2.359999999999999945e-02,-1.097869976762372649e-02,-6.333635283070997435e-01,-1.100000033239008745e+00,-1.400000000019599788e+00,-9.200873638857318682e-01,-5.024396443070729829e-03,-8.233248006970228042e-06,-6.423190908932951222e-09
2.380000000000000171e-02,-1.116425948951759763e-02,-6.333645588663312509e-01,-1.100000034956520656e+00,-1.400000000020962476e+00,-9.277986094693561059e-01,-5.152796157445741626e-03,-8.587559347470018342e-06,-6.813851157527750085e-09
